137,126
105,15
53,106
29,29
96,96
28,9
66,23
65,65
133,32
8,57
18,18
47,126
8,17
35,154
101,101
94,148
150,152
122,122
41,41
38,27
78,78
47,105
92,92
8,100
79,75
47,16
106,106
36,68
35,5
6,6
53,60
84,84
142,62
12,16
52,4
30,151
55,110
88,133
100,100
57,57
32,154
47,148
56,56
143,42
0,64
83,83
26,22
74,86
40,39
133,133
32,32
16,16
47,120
85,85
105,105
77,81
75,98
71,71
111,27
46,57
130,82
128,137
146,74
16,43
128,152
29,50
103,103
129,129
35,147
29,50
91,91
44,45
42,42
142,36
102,72
77,131
136,53
26,52
7,4
91,91
13,13
57,57
47,3
144,19
18,18
133,96
132,132
9,9
80,80
109,109
81,130
44,44
142,142
138,138
8,8
4,51
41,36
47,153
144,144
141,141
148,86
140,5
96,80
136,145
144,34
89,89
40,111
137,137
47,142
34,13
28,28
108,108
138,138
69,69
9,9
81,148
122,123
134,134
113,113
15,16
118,118
116,116
128,56
79,78
104,107
11,11
145,21
103,58
140,140
44,44
110,55
4,52
59,152
51,3
147,147
59,59
127,53
154,140
37,37
39,99
66,66
89,89
29,29
14,14
34,34
142,34
127,11
133,95
1,1
58,58
120,113
71,71
85,94
104,104
132,131
118,42
102,33
47,11
103,103
47,6
118,109
127,39
41,34
128,105
11,141
77,77
132,132
14,145
133,31
47,142
2,2
22,22
140,34
9,9
9,72
115,115
19,19
139,153
150,70
82,82
137,138
31,21
38,41
18,18
59,59
59,59
47,135
72,72
8,144
8,24
26,26
143,143
93,93
83,91
108,108
21,21
84,135
31,31
38,40
35,35
127,127
45,32
47,116
47,53
21,21
5,5
40,115
31,31
106,120
53,136
32,32
125,125
128,121
133,152
108,24
25,8
95,74
36,36
32,100
148,148
151,61
112,112
143,143
135,83
84,85
95,95
4,52
66,121
47,4
10,10
117,19
108,43
59,141
149,149
78,78
87,112
109,109
9,8
81,81
19,19
0,0
106,106
150,137
79,88
146,146
32,32
61,60
48,32
50,21
127,40
60,137
130,133
150,18
47,47
67,67
46,6
21,21
6,50
85,85
16,16
55,55
13,14
29,29
80,80
107,107
47,106
10,25
10,10
32,32
108,108
142,22
3,5
116,115
47,124
82,82
134,75
111,62
43,38
9,9
33,33
154,154
22,22
84,84
111,111
8,8
56,56
128,53
39,39
142,142
47,102
83,83
142,71
24,141
4,31
130,87
150,104
123,43
90,90
77,77
123,0
1,1
37,104
143,104
10,25
136,137
5,41
59,10
105,105
47,139
149,118
84,79
134,134
51,49
9,9
46,85
56,32
48,10
6,6
48,48
59,89
88,88
131,90
145,145
102,71
52,129
47,122
84,133
12,12
96,93
22,39
11,5
146,77
114,114
144,15
98,98
32,32
110,55
30,30
48,48
95,53
49,49
30,3
130,130
43,138
66,66
18,70
30,30
128,151
34,34
152,152
85,75
56,56
2,2
133,85
135,82
90,98
128,141
29,49
133,34
3,52
11,11
107,107
10,9
89,89
47,59
20,121
132,132
22,64
122,151
46,46
13,13
137,121
20,25
68,68
27,27
73,73
129,11
62,65
70,24
24,24
70,69
109,109
134,134
99,99
90,91
127,47
47,80
39,15
27,27
4,4
126,126
50,24
133,134
64,150
28,28
84,84
133,14
71,52
85,84
11,11
46,46
7,7
148,76
57,25
68,68
84,85
44,44
6,82
133,133
27,27
128,69
88,148
117,117
30,57
58,58
74,86
35,24
47,124
129,129
150,68
34,34
76,76
15,15
151,50
117,26
47,136
58,58
60,33
63,6
131,94
124,50
72,21
95,95
123,105
98,98
19,113
47,47
79,79
88,88
145,145
142,72
72,72
89,86
112,112
99,73
67,63
97,79
58,103
60,60
35,35
133,96
70,70
133,22
112,119
133,27
79,79
53,49
96,97
148,74
133,148
128,15
38,41
146,146
5,17
4,3
103,23
123,124
136,70
49,49
47,145
95,86
122,122
119,120
4,29
26,26
133,42
47,2
6,46
92,92
111,55
137,136
107,107
104,104
114,0
79,79
130,97
11,11
55,117
91,91
146,130
50,51
111,111
136,137
78,134
64,5
133,108
46,5
47,0
17,149
68,29
107,73
34,70
38,40
53,6
126,126
150,20
9,33
12,12
58,63
119,119
99,99
151,151
15,15
133,28
87,87
108,125
4,4
19,19
128,58
19,56
85,85
104,104
85,85
4,4
146,89
40,40
52,111
130,81
120,120
99,99
128,46
106,106
48,48
14,14
47,118
53,123
71,122
99,56
35,35
67,67
60,32
109,109
10,10
79,135
126,126
60,60
46,22
146,93
39,70
150,31
128,127
19,31
47,7
4,4
99,99
34,34
105,55
69,69
140,145
95,76
101,58
94,97
66,20
2,41
47,124
31,39
6,6
144,144
81,133
120,120
89,75
140,140
131,131
99,99
50,107
102,102
133,89
115,115
74,90
85,85
46,29
114,114
151,54
57,24
73,55
145,16
69,69
8,21
38,108
50,50
27,62
33,33
68,68
151,52
91,91
153,126
142,142
89,50
34,34
66,153
148,148
66,23
60,20
10,10
133,68
127,57
27,38
110,68
85,81
148,94
49,72
56,56
103,58
101,101
9,10
107,107
124,101
1,1
103,103
73,73
72,72
98,98
47,70
96,80
46,12
31,31
6,72
118,118
47,47
11,11
2,2
73,139
85,85
64,64
40,40
124,124
111,70
119,119
131,98
123,4
33,33
133,65
139,139
128,12
14,14
120,120
38,38
78,78
88,117
12,12
142,114
140,140
47,137
129,58
66,66
27,27
136,51
33,33
64,28
54,54
124,127
43,62
93,93
40,126
47,3
47,140
80,80
6,6
69,50
84,83
133,91
46,38
46,3
36,36
28,48
109,109
38,39
70,39
84,84
57,57
127,70
142,142
112,112
62,62
41,40
23,23
141,127
127,126
138,138
72,45
115,115
102,150
143,143
150,147
127,40
23,30
16,16
8,3
75,86
84,84
128,72
18,18
71,71
26,26
50,50
149,150
45,45
38,38
133,116
102,63
50,32
128,122
22,22
22,22
122,34
22,22
137,137
133,133
45,25
12,12
133,73
44,44
124,124
96,96
133,76
128,0
16,16
28,153
21,3
6,6
119,119
66,22
142,71
124,55
74,74
67,34
139,19
68,62
61,61
26,33
17,149
142,40
23,150
81,81
116,116
75,75
48,48
75,75
134,82
70,138
8,109
43,129
11,11
142,37
127,69
130,77
143,40
54,126
38,39
117,5
80,80
27,27
94,94
110,110
47,77
49,4
22,63
43,38
109,80
77,77
55,55
35,35
