4,4
4,4
4,4
4,4
4,4
121,4
49,4
49,4
4,4
4,4
96,80
80,80
80,80
80,80
80,80
80,80
82,80
96,80
80,80
80,80
80,80
76,80
80,80
87,80
80,80
96,80
80,80
130,80
65,62
62,62
68,62
62,62
71,62
3,62
24,62
62,62
36,62
48,62
71,62
63,62
62,62
62,62
68,62
65,62
62,62
36,62
62,62
65,62
62,62
62,62
62,62
47,62
118,118
118,118
118,118
118,118
118,118
40,118
23,118
118,118
118,118
19,118
40,118
118,118
43,118
19,118
118,118
118,118
118,118
118,118
118,118
118,118
118,118
92,92
92,92
92,92
92,92
92,92
92,92
92,92
92,92
92,92
92,92
92,92
92,92
92,92
92,92
92,92
92,92
92,92
92,92
29,29
29,29
121,29
63,29
29,29
29,29
29,29
71,29
29,29
71,29
29,29
29,29
29,29
29,29
29,29
71,29
29,29
29,29
39,29
4,29
29,29
20,29
29,29
29,29
29,29
77,134
46,134
77,134
134,134
134,134
134,134
134,134
134,134
134,134
134,134
134,134
134,134
134,134
134,134
134,134
134,134
134,134
46,122
122,122
7,122
53,122
122,122
124,122
122,122
123,122
124,122
46,122
47,122
122,122
124,122
122,122
32,122
4,122
122,122
122,122
124,122
122,122
137,122
74,74
74,74
86,74
130,74
74,74
80,74
86,74
86,74
74,74
74,74
74,74
135,74
74,74
78,74
74,74
74,74
74,74
86,74
53,46
46,46
122,46
46,46
46,46
46,46
7,46
46,46
7,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
7,46
46,46
127,46
46,46
54,49
49,49
49,49
49,49
49,49
50,49
49,49
49,49
49,49
54,49
71,49
49,49
50,49
50,49
49,49
49,49
50,49
49,49
49,49
49,49
49,49
50,49
57,49
50,49
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,11
32,11
11,11
11,11
11,11
11,11
11,11
12,11
11,11
11,11
37,37
67,37
2,37
129,37
37,37
37,37
37,37
37,37
37,37
2,37
24,37
31,37
15,37
31,37
37,37
37,37
70,37
67,37
2,37
19,37
2,37
2,37
37,37
37,37
6,6
46,6
6,6
6,6
46,6
6,6
46,6
53,6
6,6
6,6
6,6
6,6
6,6
124,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
6,6
56,56
56,56
56,56
56,56
69,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
66,20
22,20
20,20
60,20
20,20
20,20
20,20
20,20
46,20
20,20
30,20
20,20
20,20
20,20
21,20
27,60
60,60
61,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
22,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
60,60
133,142
142,142
122,142
142,142
142,142
142,142
141,142
142,142
142,142
142,142
142,142
142,142
142,142
142,142
142,142
142,142
142,142
142,142
125,142
126,126
126,126
126,126
126,126
138,126
126,126
138,126
126,126
126,126
126,126
126,126
128,126
126,126
126,126
126,126
138,126
126,126
141,126
136,126
138,126
126,126
126,126
50,51
51,51
51,51
51,51
52,51
54,51
21,51
51,51
9,51
50,51
50,51
4,51
53,51
69,51
51,51
52,51
52,51
151,51
151,51
50,51
52,51
51,51
52,51
151,51
148,148
87,148
148,148
148,148
75,148
148,148
79,148
148,148
148,148
148,148
83,148
148,148
84,148
148,148
148,148
148,148
148,148
111,33
33,33
48,33
33,33
33,33
33,33
33,33
33,33
102,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
31,33
111,33
33,33
57,33
33,33
33,33
35,16
16,16
16,16
16,16
35,16
72,16
16,16
16,16
16,16
5,16
16,16
16,16
16,16
5,16
16,16
16,16
16,16
16,16
16,16
16,16
17,16
16,16
16,16
16,16
25,25
25,25
36,25
25,25
25,25
25,25
72,25
25,25
10,25
25,25
25,25
10,25
25,25
25,25
25,25
10,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
25,25
41,0
0,0
17,0
0,0
64,0
36,0
0,0
0,0
0,0
0,0
0,0
0,0
64,0
0,0
0,0
15,0
8,0
64,0
0,0
0,0
0,0
150,0
0,0
0,0
0,0
25,10
10,10
10,10
25,10
25,10
9,10
10,10
9,10
10,10
10,10
28,10
10,10
10,10
28,10
10,10
10,10
52,10
25,10
10,10
10,10
10,10
48,10
9,10
10,10
10,10
34,35
5,35
145,35
35,35
35,35
12,35
31,35
13,35
35,35
35,35
34,35
14,35
45,35
35,35
35,35
35,35
35,35
35,35
16,35
35,35
35,35
14,35
35,35
35,35
57,57
57,57
57,57
18,57
57,57
57,57
57,57
57,57
57,57
57,57
57,57
57,57
57,57
57,57
57,57
57,57
33,57
57,57
57,57
57,57
57,57
57,57
33,57
110,110
110,110
110,110
110,110
110,110
55,110
110,110
110,110
110,110
110,110
110,110
143,110
110,110
110,110
110,110
110,110
110,110
110,110
110,110
110,110
55,110
112,112
106,112
112,112
112,112
112,112
112,112
112,112
112,112
112,112
108,112
112,112
112,112
112,112
112,112
112,112
112,112
112,112
112,112
112,112
112,112
112,112
97,97
97,97
134,97
97,97
89,97
97,97
134,97
97,97
96,97
134,97
75,97
97,97
128,97
89,97
97,97
97,97
97,97
97,97
21,21
3,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
32,21
52,21
21,21
21,21
23,21
21,21
21,21
109,21
21,21
21,21
73,73
73,73
73,73
55,73
55,73
111,73
55,73
107,73
73,73
11,73
73,73
73,73
106,73
73,73
73,73
106,73
107,73
111,73
73,73
107,73
119,73
73,73
99,73
77,86
97,86
87,86
86,86
86,86
86,86
86,86
74,86
86,86
77,86
87,86
86,86
86,86
86,86
90,86
76,86
82,86
86,86
131,87
113,87
82,87
78,87
86,87
87,87
82,87
131,87
87,87
87,87
87,87
78,87
87,87
87,87
87,87
86,87
78,87
77,87
108,108
108,108
43,108
108,108
108,108
108,108
108,108
108,108
108,108
108,108
108,108
108,108
108,108
108,108
108,108
108,108
108,108
108,108
108,108
108,108
108,108
119,119
119,119
119,119
119,119
119,119
119,119
119,119
39,119
119,119
119,119
68,119
119,119
119,119
119,119
119,119
119,119
119,119
119,119
119,119
119,119
119,119
47,47
57,47
24,47
47,47
47,47
47,47
47,47
24,47
47,47
47,47
47,47
47,47
47,47
47,47
71,47
47,47
28,47
47,47
108,47
47,47
47,47
47,47
47,47
47,47
79,79
79,79
79,79
74,79
79,79
79,79
79,79
79,79
79,79
79,79
79,79
89,79
89,79
79,79
95,79
148,79
79,79
79,79
127,127
3,127
128,127
127,127
124,127
127,127
127,127
124,127
127,127
127,127
127,127
127,127
6,127
127,127
127,127
127,127
127,127
127,127
127,127
127,127
127,127
40,43
43,43
86,43
118,43
43,43
43,43
43,43
19,43
43,43
41,43
19,43
43,43
108,43
43,43
41,43
43,43
43,43
38,43
118,43
72,43
43,43
43,43
41,43
17,43
88,88
88,88
133,88
84,88
88,88
88,88
88,88
88,88
88,88
85,88
88,88
88,88
88,88
88,88
88,88
88,88
88,88
88,88
12,12
12,12
12,12
12,12
12,12
12,12
12,12
58,12
12,12
12,12
12,12
12,12
23,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
7,7
4,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
23,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
7,7
46,7
7,7
7,7
7,7
7,7
7,7
142,7
63,63
61,63
63,63
63,63
63,63
63,63
63,63
66,63
63,63
63,63
63,63
63,63
63,63
66,63
63,63
63,63
32,63
63,63
3,63
63,63
63,63
3,63
63,63
65,63
114,114
114,114
143,114
114,114
114,114
114,114
114,114
54,114
114,114
114,114
114,114
105,114
105,114
114,114
114,114
114,114
114,114
114,114
114,114
114,114
114,114
35,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
0,44
44,44
44,44
44,44
44,44
48,44
32,44
44,44
44,44
44,44
44,44
27,44
44,44
28,44
45,44
36,36
70,36
39,36
36,36
125,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
65,36
62,36
62,36
36,36
36,36
36,36
98,98
98,98
98,98
72,98
83,98
98,98
98,98
98,98
98,98
98,98
98,98
98,98
98,98
98,98
98,98
98,98
98,98
98,98
32,32
32,32
32,32
52,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
25,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
9,32
101,113
113,113
113,113
113,113
113,113
113,113
113,113
113,113
113,113
113,113
113,113
113,113
113,113
113,113
113,113
113,113
113,113
113,113
38,113
105,113
113,113
8,8
8,8
8,8
28,8
8,8
8,8
8,8
8,8
8,8
8,8
32,8
8,8
8,8
8,8
47,8
8,8
8,8
8,8
28,8
8,8
48,8
25,8
8,8
8,8
8,8
48,27
45,27
27,27
27,27
27,27
27,27
68,27
27,27
27,27
27,27
27,27
27,27
27,27
27,27
48,27
62,27
68,27
27,27
27,27
27,27
27,27
27,27
27,27
27,27
5,5
138,5
103,5
17,5
5,5
17,5
17,5
5,5
138,5
24,5
5,5
5,5
5,5
17,5
17,5
5,5
17,5
17,5
32,5
149,5
17,5
5,5
140,5
5,5
17,5
91,91
91,91
91,91
91,91
91,91
91,91
91,91
91,91
91,91
91,91
91,91
91,91
91,91
91,91
91,91
91,91
91,91
91,91
138,138
138,138
138,138
138,138
138,138
138,138
138,138
138,138
72,138
138,138
109,138
138,138
138,138
138,138
138,138
17,138
138,138
59,138
138,138
93,85
85,85
85,85
85,85
85,85
85,85
85,85
85,85
85,85
85,85
85,85
69,85
85,85
84,85
85,85
90,85
85,85
85,85
111,111
111,111
111,111
71,111
111,111
111,111
33,111
110,111
111,111
111,111
110,111
111,111
111,111
111,111
111,111
111,111
111,111
111,111
111,111
111,111
111,111
129,149
17,149
17,149
149,149
17,149
149,149
149,149
140,149
17,149
149,149
149,149
149,149
149,149
149,149
149,149
17,149
140,149
60,149
149,149
150,40
41,40
36,40
38,40
31,40
40,40
41,40
41,40
40,40
41,40
43,40
40,40
36,40
41,40
40,40
41,40
43,40
38,40
24,40
40,40
31,40
31,40
38,40
41,40
54,54
54,54
54,54
70,54
54,54
54,54
54,54
54,54
54,54
137,54
7,54
49,54
54,54
54,54
54,54
54,54
54,54
54,54
54,54
54,54
54,54
54,54
54,54
54,54
61,61
61,61
61,61
61,61
61,61
61,61
59,61
20,61
60,61
23,61
61,61
61,61
61,61
61,61
142,61
66,61
60,61
61,61
61,61
61,61
60,61
61,61
61,61
15,15
37,15
15,15
15,15
15,15
15,15
67,15
15,15
15,15
15,15
15,15
15,15
16,15
15,15
37,15
15,15
15,15
15,15
31,15
15,15
15,15
13,15
15,15
15,15
15,15
53,53
45,53
123,53
53,53
151,53
27,53
53,53
53,53
53,53
123,53
53,53
123,53
53,53
53,53
151,53
53,53
129,53
53,53
53,53
53,53
53,53
13,53
137,53
88,81
95,81
81,81
81,81
89,81
81,81
81,81
89,81
82,81
95,81
81,81
80,81
86,81
81,81
81,81
80,81
81,81
81,81
45,45
45,45
45,45
45,45
45,45
45,45
45,45
25,45
25,45
45,45
45,45
45,45
38,45
45,45
45,45
45,45
1,45
1,45
45,45
25,45
45,45
45,45
25,45
45,45
117,117
117,117
140,117
117,117
116,117
117,117
117,117
117,117
117,117
117,117
117,117
31,117
117,117
117,117
117,117
117,117
117,117
117,117
117,117
117,117
117,117
146,146
146,146
146,146
146,146
146,146
146,146
146,146
77,146
146,146
130,146
146,146
146,146
116,146
95,146
146,146
146,146
146,146
84,84
84,84
84,84
84,84
85,84
84,84
84,84
84,84
84,84
84,84
84,84
84,84
83,84
84,84
84,84
85,84
75,84
84,84
101,129
129,129
129,129
129,129
129,129
129,129
129,129
136,129
129,129
17,129
129,129
129,129
17,129
129,129
129,129
129,129
129,129
129,129
26,129
129,129
129,129
129,129
129,129
43,129
55,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
31,31
26,31
31,31
31,31
31,31
31,31
40,31
43,31
31,31
2,31
31,31
40,31
31,31
1,34
34,34
34,34
36,34
34,34
34,34
34,34
34,34
15,34
13,34
34,34
31,34
34,34
31,34
34,34
34,34
18,34
34,34
34,34
34,34
24,34
34,34
35,34
34,34
1,1
47,1
35,1
1,1
1,1
1,1
45,1
1,1
1,1
1,1
1,1
1,1
34,1
25,1
1,1
1,1
9,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
65,65
65,65
65,65
65,65
63,65
67,65
65,65
126,65
65,65
14,65
65,65
63,65
65,65
63,65
65,65
1,65
65,65
144,65
62,65
65,65
65,65
65,65
125,65
65,65
103,38
38,38
26,38
38,38
43,38
41,38
38,38
41,38
115,38
129,38
31,38
26,38
38,38
40,38
68,38
38,38
41,38
41,38
36,38
41,38
40,38
40,38
68,38
38,38
143,143
143,143
143,143
143,143
143,143
143,143
143,143
143,143
143,143
58,143
143,143
20,143
114,143
143,143
143,143
117,143
143,143
143,143
143,143
143,143
24,24
125,24
24,24
24,24
24,24
24,24
24,24
24,24
125,24
34,24
0,24
24,24
24,24
40,24
24,24
24,24
24,24
40,24
24,24
24,24
24,24
43,24
24,24
40,24
24,24
93,93
93,93
93,93
93,93
93,93
131,93
93,93
93,93
93,93
93,93
93,93
131,93
93,93
93,93
93,93
93,93
93,93
93,93
59,59
59,59
59,59
59,59
59,59
22,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
27,59
59,59
59,59
148,82
82,82
82,82
96,82
80,82
80,82
82,82
80,82
133,82
148,82
133,82
80,82
88,82
88,82
82,82
82,82
82,82
82,82
25,9
8,9
9,9
10,9
10,9
9,9
10,9
9,9
9,9
57,9
9,9
9,9
9,9
9,9
25,9
48,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
48,9
9,9
151,151
121,151
151,151
151,151
137,151
46,151
123,151
53,151
137,151
4,151
151,151
151,151
11,151
151,151
151,151
138,151
137,151
151,151
151,151
107,107
109,107
107,107
107,107
107,107
107,107
107,107
107,107
107,107
107,107
107,107
107,107
107,107
107,107
107,107
107,107
107,107
107,107
107,107
107,107
107,107
140,140
140,140
129,140
140,140
17,140
140,140
126,140
140,140
140,140
17,140
140,140
99,140
140,140
140,140
129,140
140,140
149,140
140,140
140,140
49,52
52,52
20,52
49,52
52,52
52,52
52,52
49,52
52,52
51,52
9,52
135,52
79,52
151,52
52,52
53,52
49,52
51,52
49,52
54,52
52,52
51,52
54,52
4,52
106,106
106,106
106,106
106,106
106,106
106,106
106,106
106,106
106,106
106,106
106,106
106,106
106,106
106,106
106,106
106,106
106,106
106,106
106,106
106,106
106,106
53,22
22,22
22,22
127,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
65,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
125,125
45,125
125,125
125,125
43,125
16,125
40,125
125,125
125,125
24,125
45,125
108,125
125,125
36,125
36,125
47,125
40,125
36,125
125,125
36,125
64,125
126,137
151,137
137,137
137,137
53,137
137,137
126,137
126,137
151,137
137,137
137,137
66,137
137,137
137,137
151,137
137,137
137,137
137,137
137,137
120,120
120,120
120,120
110,120
120,120
120,120
120,120
99,120
120,120
120,120
120,120
120,120
120,120
120,120
120,120
120,120
120,120
120,120
120,120
120,120
106,120
101,101
101,101
101,101
101,101
101,101
101,101
101,101
101,101
101,101
101,101
101,101
101,101
72,101
101,101
101,101
101,101
101,101
101,101
101,101
101,101
101,101
95,95
95,95
95,95
95,95
130,95
84,95
78,95
84,95
95,95
95,95
95,95
79,95
95,95
95,95
95,95
146,95
95,95
95,95
41,41
41,41
38,41
41,41
40,41
40,41
40,41
40,41
23,41
39,41
40,41
40,41
38,41
139,41
41,41
40,41
38,41
40,41
38,41
41,41
31,41
40,41
40,41
40,41
66,152
152,152
152,152
152,152
27,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
9,48
127,48
48,48
48,48
48,48
48,48
8,48
48,48
48,48
25,48
27,48
28,48
28,48
8,48
48,48
102,102
102,102
102,102
102,102
102,102
102,102
102,102
102,102
102,102
102,102
102,102
102,102
102,102
102,102
102,102
102,102
102,102
102,102
102,102
102,102
102,102
105,105
105,105
105,105
42,105
105,105
105,105
105,105
105,105
105,105
105,105
105,105
105,105
105,105
105,105
105,105
105,105
33,105
105,105
105,105
120,105
105,105
39,39
39,39
39,39
38,39
39,39
39,39
38,39
38,39
39,39
38,39
39,39
39,39
31,39
26,39
39,39
38,39
39,39
39,39
31,39
39,39
39,39
39,39
39,39
41,39
144,144
144,144
144,144
13,144
144,144
34,144
144,144
144,144
144,144
144,144
144,144
144,144
144,144
144,144
144,144
58,144
144,144
144,144
144,144
99,99
99,99
99,99
99,99
99,99
99,99
99,99
99,99
99,99
99,99
107,99
99,99
99,99
115,99
99,99
105,99
99,99
99,99
99,99
99,99
99,99
99,99
66,66
66,66
66,66
66,66
61,66
66,66
66,66
66,66
66,66
66,66
66,66
66,66
66,66
22,66
66,66
66,66
66,66
66,66
66,66
66,66
66,66
66,66
66,66
66,66
94,94
94,94
94,94
94,94
94,94
94,94
80,94
133,94
134,94
94,94
94,94
94,94
94,94
94,94
94,94
94,94
94,94
94,94
69,69
66,69
69,69
69,69
70,69
68,69
69,69
69,69
45,69
69,69
69,69
39,69
69,69
69,69
69,69
56,69
68,69
69,69
105,69
69,69
69,69
69,69
69,69
30,30
103,30
32,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
72,30
30,30
24,30
30,30
30,30
133,133
133,133
133,133
133,133
133,133
133,133
133,133
133,133
133,133
81,133
133,133
133,133
133,133
133,133
130,133
95,133
133,133
19,19
5,19
19,19
19,19
19,19
19,19
19,19
114,19
19,19
19,19
106,19
117,19
19,19
19,19
118,19
19,19
19,19
19,19
19,19
108,19
19,19
114,19
19,19
117,19
19,19
71,71
71,71
71,71
71,71
68,71
71,71
71,71
71,71
71,71
137,71
68,71
71,71
69,71
71,71
68,71
142,71
71,71
71,71
71,71
71,71
71,71
71,71
71,71
89,89
89,89
89,89
94,89
89,89
89,89
89,89
88,89
90,89
89,89
88,89
89,89
89,89
89,89
134,89
89,89
94,89
89,89
78,78
78,78
78,78
132,78
78,78
78,78
78,78
78,78
78,78
48,78
78,78
90,78
134,78
131,78
87,78
78,78
87,78
87,78
31,2
2,2
2,2
31,2
2,2
16,2
43,2
2,2
2,2
2,2
2,2
15,2
2,2
2,2
2,2
2,2
37,2
2,2
2,2
2,2
2,2
42,2
2,2
15,2
2,2
121,121
66,121
121,121
20,121
121,121
3,121
121,121
50,121
50,121
121,121
62,121
17,121
121,121
121,121
60,121
5,121
121,121
121,121
121,121
49,121
83,83
83,83
83,83
83,83
87,83
83,83
83,83
148,83
83,83
83,83
83,83
83,83
83,83
83,83
89,83
83,83
83,83
83,83
135,135
135,135
135,135
83,135
135,135
135,135
135,135
135,135
135,135
135,135
135,135
135,135
135,135
135,135
80,135
135,135
135,135
151,128
128,128
147,128
128,128
128,128
128,128
53,128
128,128
128,128
128,128
128,128
128,128
53,128
128,128
128,128
128,128
142,128
132,132
132,132
132,132
132,132
132,132
132,132
131,132
132,132
132,132
132,132
93,132
132,132
132,132
132,132
132,132
132,132
132,132
75,75
75,75
75,75
146,75
95,75
75,75
75,75
75,75
75,75
75,75
75,75
75,75
75,75
75,75
75,75
75,75
75,75
75,75
109,109
58,109
109,109
108,109
109,109
109,109
109,109
109,109
109,109
109,109
109,109
109,109
109,109
109,109
109,109
109,109
109,109
109,109
109,109
109,109
98,90
90,90
90,90
90,90
90,90
90,90
78,90
90,90
91,90
90,90
90,90
90,90
17,90
90,90
90,90
90,90
90,90
90,90
154,154
154,154
8,154
9,154
115,115
116,115
116,115
116,115
26,115
115,115
104,115
115,115
115,115
115,115
115,115
115,115
116,115
115,115
120,115
115,115
113,115
115,115
115,115
115,115
115,115
147,147
147,147
5,147
147,147
