112,112
3,22
110,110
58,58
131,131
6,11
128,54
48,8
117,105
3,3
119,119
47,125
76,86
105,62
150,24
134,82
37,2
38,41
55,110
45,65
136,47
146,146
138,62
123,152
88,39
11,11
62,36
139,139
109,102
64,0
46,46
41,38
23,23
129,129
88,116
69,29
85,85
139,17
150,150
65,68
60,36
48,28
63,21
127,127
149,129
126,10
47,115
2,21
88,24
94,94
103,103
42,42
46,46
29,3
6,2
123,122
4,66
136,109
17,149
62,70
47,69
32,152
38,40
13,13
45,144
123,105
52,52
83,83
149,54
19,19
2,55
69,60
95,95
47,26
119,113
136,152
123,22
49,4
142,17
131,38
11,11
45,45
151,151
148,148
54,54
142,137
107,23
49,49
129,129
3,3
89,84
123,153
78,98
65,65
62,62
119,119
102,18
36,5
49,49
147,109
142,68
14,14
18,18
105,105
99,99
51,136
124,54
48,68
145,110
100,100
68,68
108,104
133,135
77,77
31,72
150,150
30,30
62,62
69,58
23,23
101,101
125,125
2,31
140,5
96,96
28,28
22,22
124,53
1,125
66,49
142,49
85,93
143,143
105,105
137,138
117,117
68,99
94,94
74,74
17,17
38,41
45,21
48,28
47,47
140,17
58,103
45,60
30,38
46,46
107,107
30,16
4,4
77,77
142,12
86,74
94,85
33,33
13,145
135,135
94,94
123,71
127,1
47,62
68,71
63,121
47,147
129,113
46,29
88,105
35,35
111,111
123,127
42,129
36,36
142,12
138,138
72,34
149,125
1,1
154,154
25,25
86,86
140,150
82,82
58,59
0,136
78,78
32,32
84,94
12,11
45,38
99,73
26,149
130,132
151,126
127,15
123,106
53,29
96,96
28,9
140,23
65,65
123,32
8,57
18,18
142,126
8,17
65,154
101,101
134,148
152,152
122,122
41,41
27,27
78,78
142,105
92,92
25,100
130,75
88,16
106,106
64,68
35,5
6,6
46,60
84,84
142,62
17,16
138,4
30,151
55,110
88,133
100,100
57,57
28,154
47,148
54,56
93,42
0,64
83,83
88,22
74,86
37,39
133,133
32,32
16,16
123,120
85,85
105,105
134,81
97,98
71,71
47,27
50,57
93,82
30,137
74,74
72,43
6,152
50,50
5,103
129,129
19,147
29,50
91,91
44,45
42,42
50,36
102,72
95,131
127,53
71,52
4,4
91,91
13,13
57,57
4,3
143,19
18,18
47,96
132,132
9,9
80,80
109,109
95,130
149,44
142,142
136,138
8,8
4,51
64,36
47,153
144,144
141,141
148,86
5,5
96,80
151,145
144,34
97,89
149,111
137,137
47,142
34,13
28,28
108,108
138,138
69,69
9,9
148,148
122,123
134,134
113,113
15,16
118,118
116,116
71,56
78,78
109,107
11,11
150,21
103,58
17,140
44,44
110,55
4,52
66,152
23,3
147,147
59,59
127,53
149,140
37,37
149,99
66,66
89,89
29,29
14,14
34,34
142,34
127,11
134,95
1,1
58,58
120,113
63,71
97,94
104,104
93,131
26,42
150,33
142,11
103,103
142,6
118,109
27,39
36,34
99,105
151,141
77,77
93,132
14,145
47,31
142,142
2,2
22,22
47,34
9,9
72,72
115,115
19,19
126,153
150,70
82,82
137,138
31,21
38,41
18,18
59,59
59,59
97,135
72,72
8,144
72,24
26,26
143,143
93,93
77,91
108,108
21,21
89,135
31,31
27,40
35,35
127,127
32,32
47,116
47,53
21,21
5,5
38,115
31,31
72,120
137,136
147,32
125,125
123,121
123,152
104,24
25,8
84,74
64,36
100,100
148,148
141,61
112,112
143,143
135,83
88,85
95,95
7,52
66,121
47,4
10,10
115,19
26,43
7,141
149,149
87,78
112,112
109,109
25,8
148,81
19,19
0,0
106,106
129,137
81,88
146,146
32,32
20,60
42,32
36,21
127,40
136,137
98,133
58,18
47,47
67,67
46,6
21,21
50,50
85,85
16,16
55,55
14,14
29,29
81,80
107,107
47,106
10,25
9,10
32,32
108,108
4,22
21,5
115,115
47,124
82,82
134,75
142,62
38,38
9,9
33,33
154,154
22,22
84,84
111,111
8,8
56,56
128,53
39,39
142,142
47,102
83,83
137,71
65,141
11,31
95,87
12,104
124,43
90,90
77,77
87,0
1,1
104,104
104,104
10,25
122,137
5,41
138,10
105,105
47,139
29,118
74,79
134,134
71,49
9,9
94,85
32,32
48,10
6,6
48,48
89,89
88,88
131,90
145,145
150,71
136,129
47,122
133,133
12,12
85,93
22,39
61,5
134,77
114,114
144,15
98,98
32,32
110,55
30,30
48,48
109,53
49,49
30,3
132,130
43,138
66,66
47,70
30,30
137,151
125,34
152,152
94,75
56,56
2,2
97,85
96,82
90,98
46,141
50,49
47,34
136,52
11,11
107,107
10,9
134,89
47,59
11,121
132,132
22,64
122,151
46,46
13,13
137,121
20,25
36,68
27,27
73,73
137,11
62,65
30,24
24,24
69,69
103,109
134,134
99,99
91,91
127,47
88,80
13,15
27,27
4,4
126,126
121,24
133,134
3,150
48,28
84,84
47,14
69,52
84,84
11,11
46,46
7,7
74,76
8,25
68,68
88,85
44,44
134,82
133,133
27,27
20,69
148,148
117,117
64,57
58,58
76,86
16,24
47,124
129,129
43,68
144,34
76,76
15,15
151,50
117,26
142,136
103,58
6,33
66,6
93,94
124,50
72,21
95,95
123,105
91,98
19,113
95,47
79,79
88,88
145,145
88,72
72,72
84,86
112,112
99,73
67,63
134,79
58,103
60,60
8,35
134,96
70,70
47,22
112,119
47,27
79,79
53,49
135,97
135,74
133,148
128,15
41,41
132,146
149,17
4,3
103,23
123,124
128,70
52,49
124,145
78,86
122,122
119,120
4,29
26,26
123,42
47,2
46,46
92,92
111,55
137,136
29,107
104,104
114,0
79,79
89,97
11,11
73,117
91,91
134,130
51,51
111,111
151,137
94,134
64,5
123,108
136,5
142,0
140,149
70,29
143,73
42,70
38,40
141,6
126,126
60,20
122,33
12,12
139,63
119,119
99,99
137,151
15,15
47,28
87,87
108,125
4,4
19,19
71,58
101,56
85,85
104,104
85,85
4,4
89,89
40,40
52,111
86,81
120,120
99,99
128,46
106,106
48,48
14,14
47,118
53,123
71,122
120,56
35,35
67,67
139,32
109,109
9,10
131,135
126,126
60,60
46,22
146,93
24,70
45,31
128,127
26,31
47,7
4,4
99,99
34,34
105,55
69,69
137,145
93,76
101,58
89,97
66,20
19,41
124,124
37,39
6,6
47,144
75,133
120,120
89,75
140,140
131,131
99,99
50,107
102,102
133,89
115,115
86,90
85,85
141,29
114,114
151,54
150,24
55,55
12,16
69,69
8,21
45,108
121,50
27,62
33,33
68,68
151,52
91,91
153,126
142,142
6,50
34,34
22,153
148,148
66,23
60,20
10,10
123,68
127,57
27,38
47,68
77,81
94,94
49,72
56,56
107,58
101,101
9,10
107,107
149,101
1,1
103,103
99,73
72,72
98,98
123,70
80,80
46,12
31,31
97,72
118,118
47,47
11,11
144,2
73,139
85,85
64,64
41,40
122,124
70,70
119,119
89,98
127,4
33,33
123,65
139,139
131,12
14,14
120,120
72,38
72,78
122,117
12,12
143,114
140,140
123,137
7,58
66,66
27,27
48,51
38,33
36,28
54,54
30,127
2,62
131,93
6,126
47,3
47,140
80,80
6,6
130,50
97,83
88,91
46,38
64,3
36,36
48,48
109,109
38,39
39,39
84,84
57,57
127,70
142,142
112,112
62,62
41,40
40,23
141,127
127,126
138,138
30,45
115,115
42,150
120,143
150,147
43,40
22,30
16,16
8,3
86,86
89,84
128,72
18,18
71,71
26,26
50,50
48,150
45,45
38,38
47,116
144,63
4,32
128,122
22,22
22,22
122,34
20,22
137,137
133,133
25,25
12,12
79,73
44,44
124,124
86,96
133,76
127,0
16,16
48,153
3,3
6,6
119,119
66,22
142,71
122,55
74,74
47,34
143,19
68,62
60,61
88,33
17,149
123,40
23,150
23,81
116,116
75,75
48,48
75,75
134,82
123,138
32,109
43,129
11,11
142,37
12,69
130,77
143,40
32,126
27,39
5,5
80,80
27,27
94,94
110,110
47,77
4,4
30,63
43,38
109,80
77,77
55,55
45,35
